s_3,a_8,a_8,1001,11
s_3,a_9,a_9,145,11
s_3,a_10,a_10,43,11
s_3,a_11,a_11,43,11
s_3,a_12,a_12,251,11
s_3,a_13,a_13,89,11
s_3,a_14,a_14,1001,11
s_3,a_15,a_15,175,11
s_3,a_16,a_16,1001,11
s_3,a_17,a_17,43,11
s_3,a_18,a_18,1001,11
s_3,a_19,a_19,223,11
s_3,a_20,a_20,1001,11
s_3,a_0,s_3,1001,76
s_3,a_1,a_1,211,76
s_3,a_2,s_3,1001,76
s_3,a_3,a_3,239,76
s_3,a_4,s_3,1001,76
s_3,a_5,s_3,1001,76
s_3,a_6,s_3,1001,76
s_3,a_7,s_3,90,76
s_3,a_8,a_8,1001,76
s_3,a_9,s_3,138,76
s_3,a_10,a_10,1001,76
s_3,a_11,a_11,270,76
s_3,a_12,s_3,85,76
s_3,a_13,a_13,216,76
s_3,a_14,a_14,1001,76
s_3,a_15,s_3,1001,76
s_3,a_16,s_3,82,76
s_3,a_17,a_17,80,76
s_3,a_18,a_18,1001,76
s_3,a_19,s_3,1001,76
s_3,a_20,a_20,1001,76
s_3,a_0,a_0,1001,69
s_3,a_1,a_1,187,69
s_3,a_2,a_2,1001,69
s_3,a_3,a_3,241,69
s_3,a_4,a_4,247,69
s_3,a_5,a_5,1001,69
s_3,a_6,s_3,1001,69
s_3,a_7,s_3,1001,69
s_3,a_8,a_8,1001,69
s_3,a_9,a_9,67,69
s_3,a_10,a_10,57,69
s_3,a_11,a_11,57,69
s_3,a_12,a_12,409,69
s_3,a_13,a_13,104,69
s_3,a_14,a_14,1001,69
s_3,a_15,s_3,1001,69
s_3,a_16,a_16,1001,69
s_3,a_17,a_17,57,69
s_3,a_18,a_18,1001,69
s_3,a_19,a_19,1001,69
s_3,a_20,a_20,1001,69
s_3,a_0,s_3,1001,7
s_3,a_1,a_1,121,7
s_3,a_2,a_2,1001,7
s_3,a_3,a_3,74,7
s_3,a_4,a_4,124,7
s_3,a_5,a_5,1001,7
s_3,a_6,a_6,90,7
s_3,a_7,s_3,1001,7
s_3,a_8,a_8,1001,7
s_3,a_9,s_3,1001,7
s_3,a_10,a_10,54,7
s_3,a_11,a_11,78,7
s_3,a_12,s_3,113,7
s_3,a_13,a_13,140,7
s_3,a_14,a_14,128,7
s_3,a_15,a_15,1001,7
s_3,a_16,s_3,1001,7
s_3,a_17,a_17,45,7
s_3,a_18,a_18,1001,7
s_3,a_19,s_3,1001,7
s_3,a_20,a_20,141,7
s_3,a_0,a_0,1001,26
s_3,a_1,a_1,1001,26
s_3,a_2,a_2,1001,26
s_3,a_3,a_3,34,26
s_3,a_4,a_4,15,26
s_3,a_5,s_3,52,26
s_3,a_6,s_3,1001,26
s_3,a_7,a_7,1001,26
s_3,a_8,a_8,46,26
s_3,a_9,a_9,1001,26
s_3,a_10,a_10,17,26
s_3,a_11,s_3,1001,26
s_3,a_12,a_12,1001,26
s_3,a_13,a_13,35,26
s_3,a_14,a_14,54,26
s_3,a_15,s_3,1001,26
s_3,a_16,a_16,1001,26
s_3,a_17,a_17,17,26
s_3,a_18,a_18,1001,26
s_3,a_19,a_19,1001,26
s_3,a_20,a_20,39,26
s_3,a_0,s_3,1001,32
s_3,a_1,a_1,137,32
s_3,a_2,a_2,1001,32
s_3,a_3,a_3,245,32
s_3,a_4,a_4,127,32
s_3,a_5,a_5,1001,32
s_3,a_6,s_3,1001,32
s_3,a_7,a_7,1001,32
s_3,a_8,a_8,1001,32
s_3,a_9,s_3,1001,32
s_3,a_10,a_10,1001,32
s_3,a_11,a_11,43,32
s_3,a_12,a_12,251,32
s_3,a_13,a_13,98,32
s_3,a_14,a_14,1001,32
s_3,a_15,a_15,92,32
s_3,a_16,s_3,1001,32
s_3,a_17,a_17,43,32
s_3,a_18,a_18,1001,32
s_3,a_19,s_3,1001,32
s_3,a_20,s_3,1001,32
s_3,a_0,a_0,1001,64
s_3,a_1,a_1,60,64
s_3,a_2,a_2,1001,64
s_3,a_3,a_3,36,64
s_3,a_4,a_4,89,64
s_3,a_5,s_3,1001,64
s_3,a_6,s_3,49,64
s_3,a_7,a_7,1001,64
s_3,a_8,a_8,1001,64
s_3,a_9,a_9,31,64
s_3,a_10,a_10,57,64
s_3,a_11,s_3,1001,64
s_3,a_12,a_12,1001,64
s_3,a_13,a_13,106,64
s_3,a_14,s_3,1001,64
s_3,a_15,s_3,1001,64
s_3,a_16,s_3,1001,64
s_3,a_17,a_17,32,64
s_3,a_18,a_18,1001,64
s_3,a_19,a_19,1001,64
s_3,a_20,s_3,1001,64
s_3,a_0,s_3,1001,13
s_3,a_1,a_1,276,13
s_3,a_2,s_3,1001,13
s_3,a_3,a_3,243,13
s_3,a_4,s_3,1001,13
s_3,a_5,s_3,1001,13
s_3,a_6,s_3,1001,13
s_3,a_7,s_3,1001,13
s_3,a_8,a_8,1001,13
s_3,a_9,s_3,30,13
s_3,a_10,a_10,1001,13
s_3,a_11,s_3,31,13
s_3,a_12,s_3,137,13
s_3,a_13,a_13,156,13
s_3,a_14,a_14,1001,13
s_3,a_15,s_3,1001,13
s_3,a_16,s_3,1001,13
s_3,a_17,a_17,39,13
s_3,a_18,a_18,1001,13
s_3,a_19,a_19,1001,13
s_3,a_20,a_20,1001,13
s_3,a_0,s_3,1001,87
s_3,a_1,a_1,144,87
s_3,a_2,a_2,1001,87
s_3,a_3,a_3,191,87
s_3,a_4,a_4,102,87
s_3,a_5,s_3,1001,87
s_3,a_6,a_6,241,87
s_3,a_7,s_3,1001,87
s_3,a_8,a_8,1001,87
s_3,a_9,s_3,164,87
s_3,a_10,a_10,1001,87
s_3,a_11,s_3,1001,87
s_3,a_12,s_3,1001,87
s_3,a_13,a_13,155,87
s_3,a_14,a_14,1001,87
s_3,a_15,s_3,1001,87
s_3,a_16,s_3,1001,87
s_3,a_17,a_17,75,87
s_3,a_18,a_18,958,87
s_3,a_19,a_19,1001,87
s_3,a_20,a_20,1001,87
s_4,s_0,s_4,1001,11
s_4,s_1,s_1,1001,11
s_4,s_2,s_4,1001,11
s_4,s_3,s_3,1001,11
s_4,s_4,EMPATE,1001,11
s_4,s_5,EMPATE,1001,11
s_4,s_6,s_4,1001,11
s_4,s_7,s_7,246,11
s_4,s_8,s_4,1001,11
s_4,s_9,s_4,1001,11
s_4,s_10,s_4,1001,11
s_4,s_11,s_4,1001,11
s_4,s_12,s_12,43,11
s_4,s_13,s_4,1001,11
s_4,s_14,s_14,1001,11
s_4,s_15,s_4,1001,11
s_4,s_16,s_4,1001,11
s_4,s_17,s_17,246,11
s_4,s_18,s_4,1001,11
s_4,s_19,s_4,1001,11
s_4,s_20,s_4,1001,11
s_4,s_0,s_0,1001,76
s_4,s_1,s_4,1001,76
s_4,s_2,s_4,1001,76
s_4,s_3,s_3,1001,76
s_4,s_4,s_4,1001,76
s_4,s_5,EMPATE,1001,76
s_4,s_6,s_4,1001,76
s_4,s_7,s_7,362,76
s_4,s_8,s_8,1001,76
s_4,s_9,s_4,1001,76
s_4,s_10,s_4,1001,76
s_4,s_11,s_4,1001,76
s_4,s_12,s_12,47,76
s_4,s_13,s_4,1001,76
s_4,s_14,s_4,1001,76
s_4,s_15,s_4,1001,76
s_4,s_16,s_4,1001,76
s_4,s_17,s_17,283,76
s_4,s_18,s_4,1001,76
s_4,s_19,s_4,1001,76
s_4,s_20,s_4,1001,76
s_4,s_0,s_4,1001,69
s_4,s_1,s_1,1001,69
s_4,s_2,s_4,1001,69
s_4,s_3,s_4,1001,69
s_4,s_4,s_4,1001,69
s_4,s_5,EMPATE,1001,69
s_4,s_6,s_4,1001,69
s_4,s_7,s_7,230,69
s_4,s_8,s_4,1001,69
s_4,s_9,s_4,1001,69
s_4,s_10,s_10,1001,69
s_4,s_11,s_4,1001,69
s_4,s_12,s_12,57,69
s_4,s_13,s_4,1001,69
s_4,s_14,s_14,1001,69
s_4,s_15,s_4,1001,69
s_4,s_16,s_4,1001,69
s_4,s_17,s_4,1001,69
s_4,s_18,s_4,1001,69
s_4,s_19,s_4,1001,69
s_4,s_20,s_4,1001,69
s_4,s_0,s_0,1001,7
s_4,s_1,s_4,1001,7
s_4,s_2,s_4,1001,7
s_4,s_3,s_3,1001,7
s_4,s_4,s_4,1001,7
s_4,s_5,EMPATE,1001,7
s_4,s_6,s_4,1001,7
s_4,s_7,s_7,263,7
s_4,s_8,s_8,1001,7
s_4,s_9,s_4,1001,7
s_4,s_10,s_4,1001,7
s_4,s_11,s_4,1001,7
s_4,s_12,s_12,43,7
s_4,s_13,s_4,1001,7
s_4,s_14,s_14,1001,7
s_4,s_15,s_15,1001,7
s_4,s_16,s_16,185,7
s_4,s_17,s_17,220,7
s_4,s_18,s_18,1001,7
s_4,s_19,s_4,1001,7
s_4,s_20,s_4,1001,7
s_4,s_0,s_4,1001,26
s_4,s_1,s_4,1001,26
s_4,s_2,s_4,1001,26
s_4,s_3,s_3,1001,26
s_4,s_4,s_4,1001,26
s_4,s_5,EMPATE,1001,26
s_4,s_6,s_4,1001,26
s_4,s_7,s_4,27,26
s_4,s_8,s_4,41,26
s_4,s_9,s_4,1001,26
s_4,s_10,s_10,94,26
s_4,s_11,s_4,1001,26
s_4,s_12,s_12,18,26
s_4,s_13,s_13,1001,26
s_4,s_14,s_4,1001,26
s_4,s_15,s_4,1001,26
s_4,s_16,s_4,1001,26
s_4,s_17,s_4,1001,26
s_4,s_18,s_18,1001,26
s_4,s_19,s_4,123,26
s_4,s_20,s_4,1001,26
s_4,s_0,s_4,1001,32
s_4,s_1,s_4,1001,32
s_4,s_2,s_4,1001,32
s_4,s_3,s_3,64,32
s_4,s_4,s_4,1001,32
s_4,s_5,EMPATE,1001,32
s_4,s_6,s_4,1001,32
s_4,s_7,s_4,116,32
s_4,s_8,s_4,1001,32
s_4,s_9,s_4,1001,32
s_4,s_10,s_4,1001,32
s_4,s_11,s_4,1001,32
s_4,s_12,s_12,43,32
s_4,s_13,s_4,1001,32
s_4,s_14,s_14,1001,32
s_4,s_15,s_15,1001,32
s_4,s_16,s_4,114,32
s_4,s_17,s_17,232,32
s_4,s_18,s_4,1001,32
s_4,s_19,s_4,1001,32
s_4,s_20,s_4,1001,32
s_4,s_0,s_4,1001,64
s_4,s_1,s_1,1001,64
s_4,s_2,s_4,36,64
s_4,s_3,s_3,1001,64
s_4,s_4,s_4,1001,64
s_4,s_5,EMPATE,1001,64
s_4,s_6,s_4,1001,64
s_4,s_7,s_4,1001,64
s_4,s_8,s_4,67,64
s_4,s_9,s_4,1001,64
s_4,s_10,s_4,1001,64
s_4,s_11,s_4,1001,64
s_4,s_12,s_12,45,64
s_4,s_13,s_4,1001,64
s_4,s_14,s_14,1001,64
s_4,s_15,s_4,81,64
s_4,s_16,s_4,1001,64
s_4,s_17,s_4,1001,64
s_4,s_18,s_4,1001,64
s_4,s_19,s_4,1001,64
s_4,s_20,s_20,1001,64
s_4,s_0,s_0,1001,13
s_4,s_1,s_4,1001,13
s_4,s_2,s_4,39,13
s_4,s_3,s_4,1001,13
s_4,s_4,s_4,1001,13
s_4,s_5,EMPATE,1001,13
s_4,s_6,s_4,1001,13
s_4,s_7,s_4,39,13
s_4,s_8,s_4,40,13
s_4,s_9,s_4,1001,13
s_4,s_10,s_4,1001,13
s_4,s_11,s_4,1001,13
s_4,s_12,s_12,39,13
s_4,s_13,s_4,1001,13
s_4,s_14,s_14,1001,13
s_4,s_15,s_4,1001,13
s_4,s_16,s_4,1001,13
s_4,s_17,s_17,154,13
s_4,s_18,s_4,1001,13
s_4,s_19,s_4,1001,13
s_4,s_20,s_4,1001,13
s_4,s_0,s_0,1001,87
s_4,s_1,s_1,1001,87
s_4,s_2,s_4,1001,87
s_4,s_3,s_4,1001,87
s_4,s_4,s_4,1001,87
s_4,s_5,EMPATE,1001,87
s_4,s_6,s_6,53,87
s_4,s_7,s_4,1001,87
s_4,s_8,s_4,1001,87
s_4,s_9,s_4,1001,87
s_4,s_10,s_4,1001,87
s_4,s_11,s_4,1001,87
s_4,s_12,s_12,53,87
s_4,s_13,s_4,1001,87
s_4,s_14,s_14,1001,87
s_4,s_15,s_4,1001,87
s_4,s_16,s_16,164,87
s_4,s_17,s_4,1001,87
s_4,s_18,s_4,1001,87
s_4,s_19,s_4,1001,87
s_4,s_20,s_4,1001,87
s_4,t_0,s_4,1001,11
s_4,t_1,t_1,120,11
s_4,t_2,t_2,123,11
s_4,t_3,t_3,150,11
s_4,t_4,t_4,123,11
s_4,t_5,t_5,165,11
s_4,t_6,t_6,127,11
s_4,t_7,t_7,123,11
s_4,t_8,t_8,135,11
s_4,t_9,t_9,161,11
s_4,t_10,t_10,178,11
s_4,t_11,t_11,123,11
s_4,t_12,t_12,153,11
s_4,t_13,t_13,123,11
s_4,t_14,t_14,155,11
s_4,t_15,t_15,123,11
s_4,t_16,t_16,127,11
s_4,t_17,t_17,43,11
s_4,t_18,t_18,123,11
s_4,t_19,t_19,181,11
s_4,t_20,t_20,148,11
s_4,t_0,t_0,362,76
s_4,t_1,t_1,398,76
s_4,t_2,t_2,367,76
s_4,t_3,t_3,487,76
s_4,t_4,t_4,394,76
s_4,t_5,t_5,390,76
s_4,t_6,s_4,1001,76
s_4,t_7,t_7,414,76
s_4,t_8,t_8,381,76
s_4,t_9,t_9,1001,76
s_4,t_10,t_10,403,76
s_4,t_11,t_11,394,76
s_4,t_12,t_12,515,76
s_4,t_13,t_13,405,76
s_4,t_14,t_14,354,76
s_4,t_15,t_15,442,76
s_4,t_16,t_16,392,76
s_4,t_17,t_17,47,76
s_4,t_18,t_18,394,76
s_4,t_19,s_4,1001,76
s_4,t_20,t_20,377,76
s_4,t_0,t_0,201,69
s_4,t_1,t_1,244,69
s_4,t_2,t_2,174,69
s_4,t_3,t_3,212,69
s_4,t_4,t_4,163,69
s_4,t_5,t_5,196,69
s_4,t_6,t_6,179,69
s_4,t_7,t_7,191,69
s_4,t_8,t_8,197,69
s_4,t_9,t_9,163,69
s_4,t_10,t_10,742,69
s_4,t_11,t_11,163,69
s_4,t_12,t_12,203,69
s_4,t_13,t_13,246,69
s_4,t_14,t_14,167,69
s_4,t_15,t_15,169,69
s_4,t_16,t_16,173,69
s_4,t_17,t_17,57,69
s_4,t_18,t_18,163,69
s_4,t_19,t_19,216,69
s_4,t_20,t_20,217,69
s_4,t_0,t_0,279,7
s_4,t_1,t_1,288,7
s_4,t_2,t_2,296,7
s_4,t_3,t_3,311,7
s_4,t_4,t_4,293,7
s_4,t_5,t_5,294,7
s_4,t_6,t_6,338,7
s_4,t_7,t_7,311,7
s_4,t_8,t_8,309,7
s_4,t_9,t_9,259,7
s_4,t_10,t_10,495,7
s_4,t_11,t_11,293,7
s_4,t_12,t_12,290,7
s_4,t_13,t_13,308,7
s_4,t_14,t_14,294,7
s_4,t_15,t_15,327,7
s_4,t_16,t_16,255,7
s_4,t_17,t_17,43,7
s_4,t_18,t_18,293,7
s_4,t_19,s_4,1001,7
s_4,t_20,t_20,301,7
s_4,t_0,t_0,160,26
s_4,t_1,t_1,148,26
s_4,t_2,t_2,125,26
s_4,t_3,t_3,157,26
s_4,t_4,t_4,140,26
s_4,t_5,t_5,159,26
s_4,t_6,t_6,125,26
s_4,t_7,t_7,157,26
s_4,t_8,t_8,158,26
s_4,t_9,t_9,135,26
s_4,t_10,t_10,313,26
s_4,t_11,t_11,140,26
s_4,t_12,t_12,121,26
s_4,t_13,t_13,159,26
s_4,t_14,t_14,153,26
s_4,t_15,t_15,140,26
s_4,t_16,t_16,140,26
s_4,t_17,t_17,26,26
s_4,t_18,t_18,140,26
s_4,t_19,t_19,111,26
s_4,t_20,t_20,125,26
s_4,t_0,s_4,1001,32
s_4,t_1,t_1,110,32
s_4,t_2,t_2,125,32
s_4,t_3,t_3,95,32
s_4,t_4,t_4,127,32
s_4,t_5,t_5,135,32
s_4,t_6,t_6,72,32
s_4,t_7,t_7,137,32
s_4,t_8,t_8,97,32
s_4,t_9,t_9,131,32
s_4,t_10,t_10,396,32
s_4,t_11,t_11,127,32
s_4,t_12,t_12,108,32
s_4,t_13,t_13,169,32
s_4,t_14,t_14,137,32
s_4,t_15,t_15,127,32
s_4,t_16,t_16,138,32
s_4,t_17,t_17,43,32
s_4,t_18,t_18,127,32
s_4,t_19,t_19,159,32
s_4,t_20,t_20,118,32
s_4,t_0,t_0,142,64
s_4,t_1,t_1,186,64
s_4,t_2,t_2,234,64
s_4,t_3,t_3,174,64
s_4,t_4,t_4,239,64
s_4,t_5,t_5,214,64
s_4,t_6,t_6,248,64
s_4,t_7,t_7,282,64
s_4,t_8,t_8,212,64
s_4,t_9,t_9,222,64
s_4,t_10,t_10,291,64
s_4,t_11,t_11,239,64
s_4,t_12,t_12,1001,64
s_4,t_13,s_4,58,64
s_4,t_14,t_14,259,64
s_4,t_15,t_15,264,64
s_4,t_16,t_16,225,64
s_4,t_17,t_17,33,64
s_4,t_18,t_18,239,64
s_4,t_19,s_4,1001,64
s_4,t_20,t_20,237,64
s_4,t_0,t_0,274,13
s_4,t_1,t_1,363,13
s_4,t_2,t_2,313,13
s_4,t_3,t_3,369,13
s_4,t_4,t_4,261,13
s_4,t_5,t_5,325,13
s_4,t_6,t_6,467,13
s_4,t_7,t_7,261,13
s_4,t_8,t_8,414,13
s_4,t_9,t_9,240,13
s_4,t_10,t_10,414,13
s_4,t_11,t_11,261,13
s_4,t_12,t_12,1001,13
s_4,t_13,t_13,319,13
s_4,t_14,t_14,361,13
s_4,t_15,t_15,253,13
s_4,t_16,t_16,252,13
s_4,t_17,t_17,39,13
s_4,t_18,t_18,261,13
s_4,t_19,t_19,176,13
s_4,t_20,t_20,357,13
s_4,t_0,t_0,278,87
s_4,t_1,t_1,316,87
s_4,t_2,t_2,309,87
s_4,t_3,t_3,306,87
s_4,t_4,t_4,311,87
s_4,t_5,t_5,269,87
s_4,t_6,t_6,564,87
s_4,t_7,t_7,311,87
s_4,t_8,t_8,343,87
s_4,t_9,t_9,282,87
s_4,t_10,t_10,414,87
s_4,t_11,t_11,311,87
s_4,t_12,t_12,254,87
s_4,t_13,t_13,248,87
s_4,t_14,t_14,335,87
s_4,t_15,t_15,294,87
s_4,t_16,t_16,267,87
s_4,t_17,t_17,53,87
s_4,t_18,t_18,311,87
s_4,t_19,t_19,123,87
s_4,t_20,t_20,309,87
s_4,a_0,a_0,80,11
s_4,a_1,a_1,223,11
s_4,a_2,a_2,1001,11
s_4,a_3,a_3,88,11
s_4,a_4,a_4,73,11
s_4,a_5,a_5,1001,11
s_4,a_6,a_6,331,11
s_4,a_7,a_7,139,11
s_4,a_8,a_8,1001,11
s_4,a_9,a_9,130,11
s_4,a_10,a_10,43,11
s_4,a_11,a_11,43,11
s_4,a_12,a_12,1001,11
s_4,a_13,a_13,261,11
s_4,a_14,a_14,1001,11
s_4,a_15,s_4,1001,11
s_4,a_16,a_16,1001,11
s_4,a_17,a_17,43,11
s_4,a_18,a_18,1001,11
s_4,a_19,a_19,62,11
s_4,a_20,a_20,1001,11
s_4,a_0,a_0,1001,76
s_4,a_1,s_4,1001,76
s_4,a_2,a_2,1001,76
s_4,a_3,a_3,221,76
s_4,a_4,s_4,1001,76
s_4,a_5,a_5,1001,76
s_4,a_6,s_4,1001,76
s_4,a_7,s_4,1001,76
s_4,a_8,a_8,1001,76
s_4,a_9,s_4,1001,76
s_4,a_10,a_10,1001,76
s_4,a_11,a_11,47,76
s_4,a_12,s_4,1001,76
s_4,a_13,a_13,387,76
s_4,a_14,a_14,898,76
s_4,a_15,a_15,1001,76
s_4,a_16,s_4,1001,76
s_4,a_17,a_17,47,76
s_4,a_18,a_18,613,76
s_4,a_19,s_4,1001,76
s_4,a_20,a_20,1001,76
s_4,a_0,s_4,1001,69
s_4,a_1,a_1,178,69
s_4,a_2,a_2,1001,69
s_4,a_3,a_3,146,69
s_4,a_4,a_4,145,69
s_4,a_5,s_4,76,69
s_4,a_6,a_6,373,69
s_4,a_7,s_4,1001,69
s_4,a_8,a_8,1001,69
s_4,a_9,s_4,1001,69
s_4,a_10,a_10,57,69
s_4,a_11,a_11,57,69
s_4,a_12,a_12,1001,69
s_4,a_13,a_13,132,69
s_4,a_14,a_14,1001,69
s_4,a_15,s_4,1001,69
s_4,a_16,s_4,1001,69
s_4,a_17,a_17,57,69
s_4,a_18,a_18,1001,69
s_4,a_19,s_4,1001,69
s_4,a_20,a_20,1001,69
s_4,a_0,a_0,1001,7
s_4,a_1,a_1,266,7
s_4,a_2,a_2,1001,7
s_4,a_3,a_3,87,7
s_4,a_4,a_4,114,7
s_4,a_5,a_5,1001,7
s_4,a_6,a_6,494,7
s_4,a_7,a_7,1001,7
s_4,a_8,a_8,1001,7
s_4,a_9,a_9,113,7
s_4,a_10,a_10,1001,7
s_4,a_11,a_11,43,7
s_4,a_12,a_12,1001,7
s_4,a_13,a_13,339,7
s_4,a_14,a_14,286,7
s_4,a_15,a_15,288,7
s_4,a_16,a_16,1001,7
s_4,a_17,a_17,43,7
s_4,a_18,a_18,1001,7
s_4,a_19,s_4,1001,7
s_4,a_20,a_20,1001,7
s_4,a_0,a_0,23,26
s_4,a_1,s_4,1001,26
s_4,a_2,a_2,1001,26
s_4,a_3,s_4,1001,26
s_4,a_4,a_4,89,26
s_4,a_5,s_4,13,26
s_4,a_6,s_4,1001,26
s_4,a_7,s_4,1001,26
s_4,a_8,a_8,86,26
s_4,a_9,s_4,30,26
s_4,a_10,a_10,49,26
s_4,a_11,s_4,67,26
s_4,a_12,a_12,1001,26
s_4,a_13,a_13,225,26
s_4,a_14,a_14,1001,26
s_4,a_15,s_4,41,26
s_4,a_16,s_4,1001,26
s_4,a_17,a_17,33,26
s_4,a_18,a_18,1001,26
s_4,a_19,a_19,23,26
s_4,a_20,a_20,86,26
s_4,a_0,a_0,1001,32
s_4,a_1,a_1,154,32
s_4,a_2,a_2,1001,32
s_4,a_3,a_3,107,32
s_4,a_4,a_4,99,32
s_4,a_5,a_5,1001,32
s_4,a_6,s_4,1001,32
s_4,a_7,a_7,96,32
s_4,a_8,a_8,1001,32
s_4,a_9,a_9,189,32
s_4,a_10,a_10,1001,32
s_4,a_11,a_11,43,32
s_4,a_12,a_12,1001,32
s_4,a_13,a_13,180,32
s_4,a_14,a_14,1001,32
s_4,a_15,a_15,276,32
s_4,a_16,a_16,1001,32
s_4,a_17,a_17,43,32
s_4,a_18,a_18,1001,32
s_4,a_19,a_19,1001,32
s_4,a_20,a_20,119,32
s_4,a_0,a_0,1001,64
s_4,a_1,a_1,148,64
s_4,a_2,s_4,86,64
s_4,a_3,a_3,183,64
s_4,a_4,s_4,1001,64
s_4,a_5,s_4,14,64
s_4,a_6,s_4,59,64
s_4,a_7,s_4,71,64
s_4,a_8,a_8,1001,64
s_4,a_9,s_4,1001,64
s_4,a_10,a_10,1001,64
s_4,a_11,s_4,48,64
s_4,a_12,a_12,71,64
s_4,a_13,s_4,86,64
s_4,a_14,s_4,1001,64
s_4,a_15,s_4,67,64
s_4,a_16,s_4,1001,64
s_4,a_17,a_17,21,64
s_4,a_18,a_18,1001,64
s_4,a_19,a_19,1001,64
s_4,a_20,a_20,1001,64
s_4,a_0,a_0,1001,13
s_4,a_1,s_4,1001,13
s_4,a_2,a_2,1001,13
s_4,a_3,a_3,189,13
s_4,a_4,a_4,164,13
s_4,a_5,s_4,30,13
s_4,a_6,s_4,1001,13
s_4,a_7,s_4,1001,13
s_4,a_8,a_8,1001,13
s_4,a_9,s_4,1001,13
s_4,a_10,a_10,1001,13
s_4,a_11,s_4,30,13
s_4,a_12,s_4,1001,13
s_4,a_13,a_13,339,13
s_4,a_14,a_14,1001,13
s_4,a_15,s_4,40,13
s_4,a_16,a_16,1001,13
s_4,a_17,a_17,39,13
s_4,a_18,a_18,1001,13
s_4,a_19,a_19,1001,13
s_4,a_20,a_20,1001,13
s_4,a_0,s_4,1001,87
s_4,a_1,a_1,323,87
s_4,a_2,a_2,1001,87
s_4,a_3,a_3,173,87
s_4,a_4,a_4,143,87
s_4,a_5,a_5,1001,87
s_4,a_6,s_4,1001,87
s_4,a_7,a_7,161,87
s_4,a_8,a_8,1001,87
s_4,a_9,a_9,165,87
s_4,a_10,a_10,63,87
s_4,a_11,a_11,53,87
s_4,a_12,s_4,1001,87
s_4,a_13,a_13,399,87
s_4,a_14,a_14,618,87
s_4,a_15,a_15,177,87
s_4,a_16,a_16,1001,87
s_4,a_17,a_17,53,87
s_4,a_18,a_18,685,87
s_4,a_19,s_4,1001,87
s_4,a_20,a_20,1001,87
s_5,s_0,EMPATE,1001,11
s_5,s_1,s_5,1001,11
s_5,s_2,EMPATE,1001,11
s_5,s_3,s_5,1001,11
s_5,s_4,EMPATE,1001,11
s_5,s_5,EMPATE,1001,11
s_5,s_6,EMPATE,1001,11
s_5,s_7,EMPATE,1001,11
s_5,s_8,s_8,90,11
s_5,s_9,EMPATE,1001,11
s_5,s_10,EMPATE,1001,11
s_5,s_11,s_11,1001,11
s_5,s_12,EMPATE,1001,11
s_5,s_13,EMPATE,1001,11
s_5,s_14,EMPATE,1001,11
s_5,s_15,s_15,1001,11
s_5,s_16,EMPATE,1001,11
s_5,s_17,s_17,820,11
s_5,s_18,s_18,64,11
s_5,s_19,s_5,1001,11
s_5,s_20,s_20,1001,11
s_5,s_0,EMPATE,1001,76
s_5,s_1,s_5,1001,76
s_5,s_2,EMPATE,1001,76
s_5,s_3,s_3,85,76
s_5,s_4,EMPATE,1001,76
s_5,s_5,EMPATE,1001,76
s_5,s_6,EMPATE,1001,76
s_5,s_7,EMPATE,1001,76
s_5,s_8,s_8,93,76
s_5,s_9,EMPATE,1001,76
s_5,s_10,EMPATE,1001,76
s_5,s_11,s_11,1001,76
s_5,s_12,EMPATE,1001,76
s_5,s_13,s_5,1001,76
s_5,s_14,EMPATE,1001,76
s_5,s_15,s_15,1001,76
s_5,s_16,EMPATE,1001,76
s_5,s_17,s_17,512,76
s_5,s_18,s_18,76,76
s_5,s_19,s_5,1001,76
s_5,s_20,s_5,1001,76
s_5,s_0,EMPATE,1001,69
s_5,s_1,s_5,1001,69
s_5,s_2,EMPATE,1001,69
s_5,s_3,s_5,1001,69
s_5,s_4,EMPATE,1001,69
s_5,s_5,EMPATE,1001,69
s_5,s_6,EMPATE,1001,69
s_5,s_7,EMPATE,1001,69
s_5,s_8,s_8,116,69
s_5,s_9,EMPATE,1001,69
s_5,s_10,EMPATE,1001,69
s_5,s_11,s_11,1001,69
s_5,s_12,EMPATE,1001,69
s_5,s_13,s_5,1001,69
s_5,s_14,EMPATE,1001,69
s_5,s_15,s_15,1001,69
s_5,s_16,EMPATE,1001,69
s_5,s_17,s_5,1001,69
s_5,s_18,s_5,1001,69
s_5,s_19,s_5,1001,69
s_5,s_20,s_20,1001,69
s_5,s_0,EMPATE,1001,7
s_5,s_1,s_1,72,7
s_5,s_2,EMPATE,1001,7
s_5,s_3,s_3,113,7
s_5,s_4,EMPATE,1001,7
s_5,s_5,EMPATE,1001,7
s_5,s_6,EMPATE,1001,7
s_5,s_7,EMPATE,1001,7
s_5,s_8,s_8,80,7
s_5,s_9,EMPATE,1001,7
s_5,s_10,EMPATE,1001,7
s_5,s_11,s_11,1001,7
s_5,s_12,EMPATE,1001,7
s_5,s_13,EMPATE,1001,7
s_5,s_14,EMPATE,1001,7
s_5,s_15,s_15,1001,7
s_5,s_16,EMPATE,1001,7
s_5,s_17,s_17,1001,7
s_5,s_18,s_18,98,7
s_5,s_19,s_5,1001,7
s_5,s_20,s_5,1001,7
s_5,s_0,EMPATE,1001,26
s_5,s_1,s_5,1001,26
s_5,s_2,EMPATE,1001,26
s_5,s_3,s_5,1001,26
s_5,s_4,EMPATE,1001,26
s_5,s_5,EMPATE,1001,26
s_5,s_6,EMPATE,1001,26
